id,label
6822,0.996976100000
6823,0.976871800000
6824,0.996884900000
6825,0.990789200000
6826,0.002124588200
6827,0.982738900000
6828,0.899572400000
6829,0.000055018816
6830,0.000313742640
6831,0.990455700000
6832,0.999908400000
6833,0.995031360000
6834,0.999650660000
6835,0.995297200000
6836,0.002075289600
6837,0.059599366000
6838,0.002857660600
6839,0.994106600000
6840,0.990768550000
6841,0.000435714000
6842,0.958473270000
6843,0.966246700000
6844,0.996648400000
6845,0.006198995000
6846,0.996775150000
6847,0.997928740000
6848,0.000085870604
6849,0.996665950000
6850,0.971465800000
6851,0.000081810820
6852,0.998366900000
6853,0.998589460000
6854,0.995130100000
6855,0.000362517170
6856,0.998339100000
6857,0.990437000000
6858,0.994968200000
6859,0.962550760000
6860,0.001251408000
6861,0.000114903785
6862,0.997963100000
6863,0.001635290800
6864,0.000195421500
6865,0.000332555400
6866,0.998810900000
6867,0.001982071700
6868,0.967054370000
6869,0.975728300000
6870,0.996423960000
6871,0.000223533760
6872,0.966023270000
6873,0.000470695670
6874,0.000059791142
6875,0.796983240000
6876,0.978847300000
6877,0.001338859700
6878,0.000163768320
6879,0.989761530000
6880,0.001502814400
6881,0.001070589400
6882,0.000504600900
6883,0.847314600000
6884,0.001152023300
6885,0.956118800000
6886,0.984953460000
6887,0.991527560000
6888,0.000390631060
6889,0.000536535870
6890,0.000353649080
6891,0.001968314000
6892,0.767522340000
6893,0.000059973427
6894,0.000778284400
6895,0.998113400000
6896,0.000365878200
6897,0.001045279200
6898,0.001448611400
6899,0.968645900000
6900,0.000299681470
6901,0.985691500000
6902,0.974792600000
6903,0.000264874220
6904,0.000194026400
6905,0.002008943800
6906,0.999150500000
6907,0.996593950000
6908,0.997645560000
6909,0.906881150000
6910,0.914444570000
6911,0.996957900000
6912,0.998719630000
6913,0.002240976800
6914,0.957553700000
6915,0.001120613800
6916,0.945727500000
6917,0.000603133900
6918,0.996570800000
6919,0.000119643980
6920,0.999500000000
6921,0.001232518900
6922,0.001506013200
6923,0.989647030000
6924,0.000777828040
6925,0.000308500950
6926,0.997104200000
6927,0.000561352470
6928,0.891242800000
6929,0.993407550000
6930,0.000468960600
6931,0.000233051880
6932,0.999240340000
6933,0.001008568800
6934,0.991086200000
6935,0.000408483320
6936,0.998535600000
6937,0.003039999400
6938,0.989901800000
6939,0.000955701860
6940,0.001588411000
6941,0.989879670000
6942,0.001079908700
6943,0.000891702600
6944,0.994602900000
6945,0.827301500000
6946,0.004131266000
6947,0.987938640000
6948,0.997173670000
6949,0.967896340000
6950,0.851447900000
6951,0.014458251000
6952,0.973296340000
6953,0.988842370000
6954,0.006583965400
6955,0.996669650000
6956,0.997532670000
6957,0.026909737000
6958,0.948338750000
6959,0.000554725940
6960,0.000336270050
6961,0.000472615620
6962,0.994777000000
6963,0.968096850000
6964,0.000132362560
6965,0.000408763200
6966,0.000480741760
6967,0.949360250000
6968,0.001073282200
6969,0.000127317240
6970,0.003115734300
6971,0.000695700700
6972,0.999337700000
6973,0.000234679160
6974,0.990406800000
6975,0.000058996233
6976,0.111335540000
6977,0.001738146000
6978,0.989809900000
6979,0.001475223000
6980,0.995371100000
6981,0.000369216200
6982,0.944529500000
6983,0.000412339750
6984,0.996828100000
6985,0.998476400000
6986,0.990943970000
6987,0.984267230000
6988,0.001247165300
6989,0.000445140960
6990,0.000758171400
6991,0.000474524900
6992,0.987021900000
6993,0.000366618900
6994,0.997686860000
6995,0.000079864090
6996,0.927505140000
6997,0.994342800000
6998,0.000387615960
6999,0.999240040000
7000,0.832503700000
7001,0.994470800000
7002,0.968359400000
7003,0.004424037400
7004,0.000629237200
7005,0.000368743960
7006,0.998962200000
7007,0.002344899800
7008,0.996196570000
7009,0.003512180900
7010,0.998372400000
7011,0.006021432600
7012,0.000347812170
7013,0.987220800000
7014,0.000652394840
7015,0.000088892550
7016,0.000813008170
7017,0.999674000000
7018,0.999569800000
7019,0.004379622000
7020,0.019705772000
7021,0.006470996400
7022,0.000031546195
7023,0.000159014370
7024,0.002713593000
7025,0.002627343400
7026,0.989492600000
7027,0.000248441270
7028,0.000272040720
7029,0.000386168900
7030,0.000214985690
7031,0.958671300000
7032,0.000815970760
7033,0.000678475600
7034,0.991945700000
7035,0.955494500000
7036,0.999175200000
7037,0.970443900000
7038,0.001976982700
7039,0.264687660000
7040,0.010105787000
7041,0.000109730080
7042,0.001227186500
7043,0.996120000000
7044,0.001385169100
7045,0.000195477420
7046,0.000357915100
7047,0.992994840000
7048,0.000232902590
7049,0.000362055400
7050,0.000276933600
7051,0.998352300000
7052,0.979916450000
7053,0.989076440000
7054,0.990530430000
7055,0.990815600000
7056,0.000710949100
7057,0.001113090800
7058,0.005754687000
7059,0.996279400000
7060,0.000386710070
7061,0.000789798600
7062,0.000692019200
7063,0.000579787500
7064,0.001557880300
7065,0.991607370000
7066,0.992074670000
7067,0.000172238010
7068,0.991795660000
7069,0.996618700000
7070,0.000541133300
7071,0.000973612900
7072,0.790587200000
7073,0.899909800000
7074,0.998905400000
7075,0.006491796000
7076,0.996107800000
7077,0.996663200000
7078,0.984578900000
7079,0.995663760000
7080,0.978395160000
7081,0.996798930000
7082,0.996152000000
7083,0.999565660000
7084,0.000174933380
7085,0.994650100000
7086,0.000230346110
7087,0.000314693780
7088,0.989540000000
7089,0.001195133400
7090,0.078894330000
7091,0.002104141700
7092,0.018514618000
7093,0.992833800000
7094,0.000783310800
7095,0.000116013240
7096,0.996481200000
7097,0.998498140000
7098,0.826841830000
7099,0.008921071000
7100,0.000212770070
7101,0.019135399000
7102,0.995654460000
7103,0.002091113200
7104,0.991270840000
7105,0.003729519200
7106,0.001192874700
7107,0.998630400000
7108,0.001244545800
7109,0.001015617400
7110,0.974239300000
7111,0.998918300000
7112,0.797699600000
7113,0.000840444760
7114,0.988148800000
7115,0.000822783740
7116,0.995560000000
7117,0.972616730000
7118,0.000321629340
7119,0.996250300000
7120,0.998502430000
7121,0.998457000000
7122,0.000471095550
7123,0.987850670000
7124,0.001512288100
7125,0.000268452660
7126,0.002411404400
7127,0.983346050000
7128,0.001097912300
7129,0.554393400000
7130,0.996556300000
7131,0.969890100000
7132,0.009278058000
7133,0.998891650000
7134,0.970515200000
7135,0.971125960000
7136,0.993020240000
7137,0.000184658110
7138,0.936249260000
7139,0.995324700000
7140,0.000510791500
7141,0.986696800000
7142,0.997812900000
7143,0.999523400000
7144,0.990629730000
7145,0.000363581580
7146,0.002687864000
7147,0.001020620000
7148,0.997495300000
7149,0.875389000000
7150,0.000260850620
7151,0.146286850000
7152,0.000573579450
7153,0.998421000000
7154,0.001071076700
7155,0.000216801260
7156,0.000273707580
7157,0.001427733100
7158,0.993275000000
7159,0.000345122700
7160,0.000192304880
7161,0.996389450000
7162,0.000776604870
7163,0.004402867000
7164,0.001554484800
7165,0.002688600400
7166,0.996289730000
7167,0.001147480200
7168,0.997722860000
7169,0.996512400000
7170,0.002630479000
7171,0.000813829130
7172,0.000217458350
7173,0.000360796170
7174,0.000233966920
7175,0.000715407600
7176,0.000076146760
7177,0.000208965170
7178,0.001424337400
7179,0.969692300000
7180,0.999311900000
7181,0.992462800000
7182,0.000521600250
7183,0.995137630000
7184,0.000329374300
7185,0.002018284800
7186,0.016818251000
7187,0.011906767000
7188,0.990539200000
7189,0.995114400000
7190,0.998078170000
7191,0.001440575200
7192,0.000346498300
7193,0.133056770000
7194,0.001635875600
7195,0.997028470000
7196,0.000749745760
7197,0.000206762460
7198,0.997616500000
7199,0.001436522200
7200,0.991984840000
7201,0.001380007800
7202,0.000748723050
7203,0.001745592300
7204,0.000610882200
7205,0.000129703530
7206,0.992225500000
7207,0.001658718200
7208,0.000320741380
7209,0.926367100000
7210,0.000186268390
7211,0.002621120500
7212,0.000793720500
7213,0.995377700000
7214,0.989989460000
7215,0.003056503100
7216,0.001991025400
7217,0.000351920230
7218,0.993540050000
7219,0.999367500000
7220,0.980825660000
7221,0.000502663400
7222,0.000140935900
7223,0.997368340000
7224,0.000577673960
7225,0.110102650000
7226,0.996559800000
7227,0.000164340670
7228,0.991793450000
7229,0.000989081700
7230,0.005195148800
7231,0.994089840000
7232,0.006155389400
7233,0.000809937600
7234,0.999107240000
7235,0.001553574600
7236,0.001683513900
7237,0.968083300000
7238,0.935324100000
7239,0.000201662060
7240,0.000855728500
7241,0.001002784700
7242,0.001393227500
7243,0.001069402900
7244,0.001203485400
7245,0.971783040000
7246,0.997684900000
7247,0.994670700000
7248,0.969963850000
7249,0.001025964700
7250,0.000070186510
7251,0.967281300000
7252,0.994829500000
7253,0.000269985000
7254,0.593388000000
7255,0.977830100000
7256,0.994916800000
7257,0.994647100000
7258,0.000752504100
7259,0.994989630000
7260,0.998765400000
7261,0.997032050000
7262,0.000145579960
7263,0.001201402000
7264,0.998193560000
7265,0.984004600000
7266,0.000734876000
7267,0.998737400000
7268,0.013156005000
7269,0.001172683400
7270,0.000322966900
7271,0.997107500000
7272,0.000117987700
7273,0.001482371000
7274,0.957063900000
7275,0.566100960000
7276,0.000481639400
7277,0.000007844892
7278,0.000192179700
7279,0.993722740000
7280,0.994644300000
7281,0.909387000000
7282,0.018388346000
7283,0.984968540000
7284,0.000367053440
7285,0.997478370000
7286,0.001228144900
7287,0.012278798000
7288,0.000323843180
7289,0.004025796000
7290,0.842313100000
7291,0.997911500000
7292,0.000491948740
7293,0.995644330000
7294,0.998775960000
7295,0.000403485400
7296,0.003221661800
7297,0.000640616100
7298,0.995887640000
7299,0.000245913080
7300,0.998939800000
7301,0.000118878400
7302,0.001170270400
7303,0.014335689000
7304,0.000743253400
7305,0.995917600000
7306,0.996961200000
7307,0.009538081500
7308,0.000531014400
7309,0.997249070000
7310,0.002119332800
7311,0.002545863000
7312,0.000578515640
7313,0.000848188650
7314,0.985274550000
7315,0.999429000000
7316,0.979661700000
7317,0.000332367500
7318,0.032422014000
7319,0.982432250000
7320,0.000963460600
7321,0.987758200000
7322,0.000896958600
7323,0.979291000000
7324,0.000716959300
7325,0.000558576840
7326,0.998060300000
7327,0.897262330000
7328,0.997028900000
7329,0.000533130000
7330,0.000284157700
7331,0.000094621380
7332,0.994562300000
7333,0.000806389800
7334,0.995831100000
7335,0.001158508200
7336,0.958642070000
7337,0.000776964940
7338,0.964627900000
7339,0.000863551500
7340,0.003612481000
7341,0.979959600000
7342,0.002109548300
7343,0.996872540000
7344,0.996265900000
7345,0.001606094300
7346,0.998527500000
7347,0.998549500000
7348,0.993272660000
7349,0.000628807400
7350,0.992761730000
7351,0.001329642300
7352,0.909543600000
7353,0.996365130000
7354,0.000881941350
7355,0.001447249000
7356,0.004107935000
7357,0.000488446040
7358,0.998863800000
7359,0.997074370000
7360,0.015932740000
7361,0.953307300000
7362,0.000894615700
7363,0.002040848600
7364,0.989658100000
7365,0.991589300000
7366,0.000151007100
7367,0.983409760000
7368,0.974374650000
7369,0.000208666910
7370,0.980971000000
7371,0.998445750000
7372,0.992420200000
7373,0.000568039900
7374,0.982729730000
7375,0.987315540000
7376,0.077627085000
7377,0.000222507350
7378,0.987186430000
7379,0.966382500000
7380,0.001076739200
7381,0.000782291100
7382,0.000381178340
7383,0.001096841000
7384,0.002529384300
7385,0.000064603600
7386,0.000014018422
7387,0.001120763700
7388,0.000400628500
7389,0.000345515500
7390,0.995233900000
7391,0.002068276000
7392,0.987614200000
7393,0.996131660000
7394,0.000590094250
7395,0.997679200000
7396,0.000586869370
7397,0.000882462600
7398,0.999664200000
7399,0.971703470000
7400,0.959905200000
7401,0.000297355700
7402,0.000267346200
7403,0.997134700000
7404,0.987070860000
7405,0.001321951300
7406,0.992857900000
7407,0.986161800000
7408,0.000576100600
7409,0.000095997275
7410,0.998237600000
7411,0.000843446900
7412,0.973830100000
7413,0.997817930000
7414,0.001792232700
7415,0.997406240000
7416,0.001411811200
7417,0.993958900000
7418,0.126435550000
7419,0.001237642100
7420,0.999398650000
7421,0.996295450000
7422,0.999034300000
7423,0.992113700000
7424,0.006075829300
7425,0.000133124170
7426,0.001033708200
7427,0.991559900000
7428,0.001165420500
7429,0.000176543530
7430,0.996240600000
7431,0.988921640000
7432,0.000065615080
7433,0.000411745250
7434,0.951828700000
7435,0.956057200000
7436,0.989623300000
7437,0.000494986950
7438,0.000344431170
7439,0.972418900000
7440,0.000613996300
7441,0.000495764830
7442,0.003457426300
7443,0.996543300000
7444,0.000336851460
7445,0.986615800000
7446,0.989423750000
7447,0.010091049000
7448,0.999229900000
7449,0.986594700000
7450,0.999188840000
7451,0.872044270000
7452,0.001040472200
7453,0.988838100000
7454,0.998032100000
7455,0.995801150000
7456,0.000457564920
7457,0.985718970000
7458,0.999480300000
7459,0.000190742430
7460,0.001594519500
7461,0.991460560000
7462,0.999106900000
7463,0.995086000000
7464,0.000990027700
7465,0.996594500000
7466,0.004289417500
7467,0.981092100000
7468,0.989691730000
7469,0.999108800000
7470,0.998128240000
7471,0.035112610000
7472,0.001467624300
7473,0.926043150000
7474,0.000843340400
7475,0.970783600000
7476,0.000595454770
7477,0.001749691200
7478,0.000831103200
7479,0.990533800000
7480,0.000856898260
7481,0.000228609980
7482,0.003308346000
7483,0.000904348970
7484,0.997497900000
7485,0.004172049000
7486,0.000150964760
7487,0.982699900000
7488,0.000136314350
7489,0.962601800000
7490,0.987922900000
7491,0.012828937000
7492,0.964795300000
7493,0.870385800000
7494,0.994792000000
7495,0.000053034048
7496,0.996817470000
7497,0.000702757900
7498,0.000304809660
7499,0.988027500000
7500,0.966783600000
7501,0.000190549910
7502,0.998250250000
7503,0.991996100000
7504,0.984071250000
7505,0.995276750000
7506,0.005124045000
7507,0.000537833600
7508,0.000323601500
7509,0.998086450000
7510,0.998779800000
7511,0.001381141000
7512,0.001593386400
7513,0.000968257300
7514,0.616994900000
7515,0.002108969000
7516,0.997473200000
7517,0.997524560000
7518,0.997941550000
7519,0.970125400000
7520,0.998651740000
7521,0.994924500000
7522,0.000574969450
7523,0.931257400000
7524,0.979779360000
7525,0.000012052296
7526,0.998857260000
7527,0.000512711500
7528,0.993868770000
7529,0.968139050000
7530,0.998271640000
7531,0.963265960000
7532,0.230274110000
7533,0.000055950302
7534,0.998419100000
7535,0.000401839850
7536,0.977181200000
7537,0.994766830000
7538,0.997950000000
7539,0.000408053660
7540,0.000315812740
7541,0.985482000000
7542,0.999313700000
7543,0.975060600000
7544,0.998250900000
7545,0.948014560000
7546,0.982447900000
7547,0.994310740000
7548,0.984608900000
7549,0.000218797720
7550,0.992091800000
7551,0.990774870000
7552,0.997492000000
7553,0.997525750000
7554,0.985541760000
7555,0.993996200000
7556,0.005501768000
7557,0.006074642800
7558,0.997891660000
7559,0.714841540000
7560,0.992650800000
7561,0.000272889650
7562,0.914108900000
7563,0.999160470000
7564,0.989622100000
7565,0.000852500100
7566,0.001558384600
7567,0.995695230000
7568,0.000240528650
7569,0.903340400000
7570,0.000132441600
7571,0.069179210000
7572,0.995689030000
7573,0.000539757370
7574,0.963819500000
7575,0.000574059960
7576,0.000131089040
7577,0.884529530000
7578,0.922036200000
7579,0.998230640000
7580,0.996989600000
7581,0.002928658200
7582,0.978102560000
7583,0.000198233540
7584,0.997461740000
7585,0.998158200000
7586,0.001374282300
7587,0.961398540000
7588,0.001862457500
7589,0.998219550000
7590,0.931283530000
7591,0.947695100000
7592,0.008638169000
7593,0.000370308380
7594,0.994601500000
7595,0.973586440000
7596,0.995870600000
7597,0.001344476800
7598,0.003881288000
7599,0.994232830000
7600,0.963677470000
7601,0.997318000000
7602,0.002855658000
7603,0.994016700000
7604,0.002598998000
7605,0.002391197500
7606,0.994474400000
7607,0.000503473300
7608,0.989848550000
7609,0.946628600000
7610,0.000671212000
7611,0.000085140690
7612,0.995961700000
7613,0.977319540000
7614,0.004620251000
7615,0.931430340000
7616,0.993286400000
7617,0.001424478500
7618,0.000718652740
7619,0.000263349000
7620,0.000744733300
7621,0.000233167000
7622,0.999085800000
7623,0.997819300000
7624,0.001449184500
7625,0.998440560000
7626,0.000422181970
7627,0.990759550000
7628,0.998888130000
7629,0.000753503640
7630,0.002437535000
7631,0.998475730000
7632,0.001613261600
7633,0.000852262500
7634,0.004233092500
7635,0.246816190000
7636,0.000260908860
7637,0.986733730000
7638,0.000116781850
7639,0.010700323000
7640,0.000288413340
7641,0.963492450000
7642,0.989107130000
7643,0.994751500000
7644,0.988820250000
7645,0.997761100000
7646,0.000672084340
7647,0.959400650000
7648,0.999266900000
7649,0.001499241700
7650,0.000761636070
7651,0.001243837600
7652,0.997149650000
7653,0.796576700000
7654,0.999254600000
7655,0.000041969135
7656,0.002074528300
7657,0.001866440200
7658,0.995946650000
7659,0.991517070000
7660,0.998703400000
7661,0.002026511600
7662,0.997669760000
7663,0.995370030000
7664,0.987075200000
7665,0.991243660000
7666,0.997386400000
7667,0.988680540000
7668,0.998902700000
7669,0.998073400000
7670,0.000186708650
7671,0.994535570000
7672,0.001135807600
7673,0.000233406770
7674,0.998952500000
7675,0.001653075600
7676,0.000849630500
7677,0.000118289160
7678,0.981577040000
7679,0.000564019840
7680,0.997911700000
7681,0.999334500000
7682,0.001526331400
7683,0.895164600000
7684,0.998344660000
7685,0.000107011170
7686,0.000397504600
7687,0.004542703700
7688,0.000180914900
7689,0.000561991400
7690,0.000205205200
7691,0.884539200000
7692,0.001383025900
7693,0.000317407420
7694,0.995284100000
7695,0.996081700000
7696,0.974396600000
7697,0.000507889200
7698,0.000654341360
7699,0.000531501000
7700,0.986282700000
7701,0.986044350000
7702,0.000416100800
7703,0.000183689800
7704,0.998334170000
7705,0.995458700000
7706,0.563034800000
7707,0.852411000000
7708,0.483019680000
7709,0.000472454150
7710,0.134030060000
7711,0.994362900000
7712,0.000148262970
7713,0.999551300000
7714,0.000119561180
7715,0.994770700000
7716,0.985290770000
7717,0.970047830000
7718,0.007496885000
7719,0.897630750000
7720,0.013575016000
7721,0.000110626475
7722,0.996239660000
7723,0.974511900000
7724,0.000352412600
7725,0.994370160000
7726,0.000444866340
7727,0.000319514160
7728,0.987803500000
7729,0.010608623000
7730,0.000361351760
7731,0.005227185000
7732,0.994917330000
7733,0.000488110850
7734,0.995746900000
7735,0.996347960000
7736,0.997925160000
7737,0.989907400000
7738,0.997805060000
7739,0.016238932000
7740,0.002590431000
7741,0.000677335540
7742,0.000269681160
7743,0.000490267700
7744,0.001554350100
7745,0.991910760000
7746,0.000986625700
7747,0.987061260000
7748,0.998634460000
7749,0.001005408400
7750,0.000741170700
7751,0.993802900000
7752,0.997002100000
7753,0.000198547920
7754,0.000225957530
7755,0.000707152240
7756,0.985633250000
7757,0.002041500800
7758,0.997668400000
7759,0.010406606000
7760,0.989940900000
7761,0.000220219460
7762,0.000068404930
7763,0.000821524800
7764,0.993384500000
7765,0.990955500000
7766,0.997922060000
7767,0.000137168910
7768,0.000169438860
7769,0.992348200000
7770,0.001275687600
7771,0.001098998000
7772,0.000597042850
7773,0.000246956300
7774,0.951386600000
7775,0.998994800000
7776,0.999308200000
7777,0.000316333750
7778,0.000454095570
7779,0.001064908300
7780,0.000815970760
7781,0.001287263200
7782,0.984597400000
7783,0.982223030000
7784,0.000060540340
7785,0.994501950000
7786,0.001157485800
7787,0.986551170000
7788,0.982277000000
7789,0.996757800000
7790,0.989439250000
7791,0.000489818800
7792,0.000191416000
7793,0.000547270100
7794,0.000077638440
7795,0.000847415940
7796,0.997394100000
7797,0.996829500000
7798,0.995444060000
7799,0.998539100000
7800,0.998818000000
7801,0.030010879000
7802,0.000118817086
7803,0.996465860000
7804,0.997683000000
7805,0.000262477730
7806,0.003526681000
7807,0.996939540000
7808,0.000016316439
7809,0.000928829400
7810,0.002328058000
7811,0.000348744680
7812,0.996510150000
7813,0.975136700000
7814,0.998507440000
7815,0.956512600000
7816,0.950052700000
7817,0.971405150000
7818,0.997583600000
7819,0.002804605300
7820,0.995183200000
7821,0.000786727500
7822,0.942493860000
7823,0.996976900000
7824,0.000627065250
7825,0.000870846850
7826,0.996802600000
7827,0.976432000000
7828,0.995242500000
7829,0.780903200000
7830,0.192295100000
7831,0.001079325600
7832,0.001841177900
7833,0.000432718720
7834,0.984914300000
7835,0.794198700000
7836,0.937747300000
7837,0.996330140000
7838,0.927989100000
7839,0.992780150000
7840,0.793451850000
7841,0.005524856500
7842,0.930708940000
7843,0.988587500000
7844,0.000317929840
7845,0.990346130000
7846,0.025875790000
7847,0.000651503200
7848,0.995140800000
7849,0.994519400000
7850,0.002696808400
7851,0.001444158100
7852,0.001420157600
7853,0.999477700000
7854,0.000796819160
7855,0.000615879100
7856,0.999171260000
7857,0.002852539800
7858,0.000312454000
7859,0.003564081900
7860,0.004752238000
7861,0.987820500000
7862,0.000419937830
7863,0.000162791340
7864,0.990176140000
7865,0.000412127320
7866,0.001080597600
7867,0.003350316800
7868,0.000396900300
7869,0.986868100000
7870,0.001948798300
7871,0.004288106000
7872,0.000642915260
7873,0.998178100000
7874,0.937956100000
7875,0.980176800000
7876,0.421010800000
7877,0.000864188540
7878,0.002251868600
7879,0.000630818830
7880,0.999266700000
7881,0.999533600000
7882,0.000469433800
7883,0.002990405300
7884,0.002992185800
7885,0.998167200000
7886,0.001998803300
7887,0.995120000000
7888,0.002092325600
7889,0.001215092700
7890,0.000295789560
7891,0.935459260000
7892,0.999422430000
7893,0.976916200000
7894,0.994838600000
7895,0.006845003000
7896,0.998374700000
7897,0.000259225980
7898,0.836050450000
7899,0.004976078000
7900,0.993435200000
7901,0.997434700000
7902,0.999460300000
7903,0.999242700000
7904,0.003176100600
7905,0.000806337500
7906,0.994727550000
7907,0.996031500000
7908,0.987105800000
7909,0.974375800000
7910,0.000244954140
7911,0.942941000000
7912,0.953176000000
7913,0.995387000000
7914,0.978368900000
7915,0.000393070540
7916,0.999211300000
7917,0.000386168900
7918,0.995650230000
7919,0.000142940030
7920,0.998078050000
7921,0.832874540000
7922,0.997614560000
7923,0.915505470000
7924,0.001449303200
7925,0.995964350000
7926,0.000264842180
7927,0.989161100000
7928,0.998463100000
7929,0.962910530000
7930,0.000428778100
7931,0.000465251850
7932,0.991470500000
7933,0.966465400000
7934,0.997354030000
7935,0.952360750000
7936,0.001135001800
7937,0.993391930000
7938,0.996324660000
7939,0.939810400000
7940,0.001377451800
7941,0.989998160000
7942,0.000219079550
7943,0.000062674270
7944,0.001569054400
7945,0.997950100000
7946,0.990081850000
7947,0.991546700000
7948,0.000128755070
7949,0.991354900000
7950,0.000768501600
7951,0.000258299060
7952,0.000622407600
7953,0.001152143900
7954,0.000726586200
7955,0.000500971740
7956,0.974592700000
7957,0.994538250000
7958,0.000916664260
7959,0.995226500000
7960,0.002171119000
7961,0.006970235000
7962,0.000689706200
7963,0.950329960000
7964,0.997390800000
7965,0.002572951400
7966,0.997443500000
7967,0.932982200000
7968,0.019788532000
7969,0.995817000000
7970,0.000542898300
7971,0.000159029830
7972,0.000108501794
7973,0.000064025015
7974,0.000282521450
7975,0.994688100000
7976,0.001638445900
7977,0.999594300000
7978,0.001173343700
7979,0.000826003700
7980,0.000317800120
7981,0.986336600000
7982,0.998468340000
7983,0.009129307000
7984,0.005617305600
7985,0.977240000000
7986,0.976964700000
7987,0.000244345300
7988,0.992065100000
7989,0.976226900000
7990,0.999352500000
7991,0.000416378780
7992,0.000362018800
7993,0.949633300000
7994,0.000621340760
7995,0.001380979200
7996,0.001569849400
7997,0.005719766500
7998,0.993994360000
7999,0.200327580000
8000,0.006312513000
8001,0.000353971730
8002,0.000530341230
8003,0.996889050000
8004,0.000283080680
8005,0.996754650000
8006,0.001410297500
8007,0.001577273500
8008,0.989618100000
8009,0.000983027400
8010,0.997697400000
8011,0.994469050000
8012,0.001336285600
8013,0.089102190000
8014,0.999281800000
8015,0.000644544500
8016,0.984451200000
8017,0.000933675800
8018,0.992478970000
8019,0.958464740000
8020,0.000152011000
8021,0.997147860000
8022,0.000386168900
8023,0.985829400000
8024,0.982417500000
8025,0.000431360240
8026,0.001145518900
8027,0.998637200000
8028,0.992642900000
8029,0.000547682870
8030,0.001785813000
8031,0.926146400000
8032,0.997538400000
8033,0.991734270000
8034,0.000716384970
8035,0.000126504250
8036,0.005432603400
8037,0.996407700000
8038,0.001293624200
8039,0.001454339000
8040,0.000575271800
8041,0.000654624250
8042,0.000180827120
8043,0.999327000000
8044,0.003720370600
8045,0.898260240000
8046,0.000078292170
8047,0.022697983000
8048,0.003134141400
8049,0.991791800000
8050,0.996390040000
8051,0.999045500000
8052,0.000330446520
8053,0.002506212000
8054,0.999421360000
8055,0.542386200000
8056,0.990761800000
8057,0.980163750000
8058,0.994067400000
8059,0.000382248170
8060,0.949843100000
8061,0.992826640000
8062,0.000481679540
8063,0.003505999700
8064,0.992605900000
8065,0.978547630000
8066,0.001220913300
8067,0.999587500000
8068,0.998395000000
8069,0.016888460000
8070,0.980355800000
8071,0.000105110455
8072,0.995683300000
8073,0.222923410000
8074,0.983954200000
8075,0.944605500000
8076,0.996869150000
8077,0.993348360000
8078,0.999384640000
8079,0.005141443000
8080,0.982800300000
8081,0.000253319570
8082,0.993749440000
8083,0.993385260000
8084,0.748360100000
8085,0.001118245400
8086,0.999074460000
8087,0.004644063000
8088,0.984542300000
8089,0.000109852150
8090,0.001211598400
8091,0.993067100000
8092,0.991270360000
8093,0.000869499600
8094,0.000356599080
8095,0.980529960000
8096,0.945254400000
8097,0.000398641000
8098,0.992018460000
8099,0.000469806500
8100,0.000436485630
8101,0.978981000000
8102,0.865797340000
8103,0.157829100000
8104,0.029047000000
8105,0.000463050100
8106,0.001139821700
8107,0.000184958710
8108,0.999320860000
8109,0.000388926830
8110,0.972846570000
8111,0.000413103200
8112,0.000704792150
8113,0.999113860000
8114,0.998867100000
8115,0.000024357689
8116,0.000747222500
8117,0.969786050000
8118,0.984915800000
8119,0.000101658140
8120,0.010781811000
8121,0.996589240000
8122,0.980989000000
8123,0.996464300000
8124,0.000881562400
8125,0.002219648600
8126,0.999176440000
8127,0.999008300000
8128,0.000539730900
8129,0.007270545700
8130,0.000352430400
8131,0.894079300000
8132,0.004706668000
8133,0.999238900000
8134,0.912989900000
8135,0.000499460560
8136,0.000240132910
8137,0.000879013450
8138,0.000394893980
8139,0.999348700000
8140,0.999283900000
8141,0.123693200000
8142,0.974488260000
8143,0.970660300000
8144,0.003034759300
8145,0.996504840000
8146,0.000137970270
8147,0.998873650000
8148,0.991169300000
8149,0.000079671040
8150,0.000699606430
8151,0.001100471500
8152,0.000649741270
8153,0.995272340000
8154,0.000239999690
8155,0.998497200000
8156,0.000579780260
8157,0.994544860000
8158,0.978247500000
8159,0.999672350000
8160,0.998349500000
8161,0.000507166670
8162,0.988147900000
8163,0.000213799660
8164,0.889362700000
8165,0.017950660000
8166,0.995549400000
8167,0.000107302700
8168,0.035870660000
8169,0.997610600000
8170,0.000043391890
8171,0.000926389700
8172,0.000105669210
8173,0.000535532400
8174,0.983903400000
8175,0.007644308000
8176,0.000364456470
8177,0.984618500000
8178,0.001123761100
8179,0.000346659200
8180,0.996573030000
8181,0.001169902500
8182,0.985319400000
8183,0.998057800000
8184,0.001187992200
8185,0.950522000000
8186,0.002025607000
8187,0.993097000000
8188,0.000254496120
8189,0.001849180100
8190,0.924694000000
8191,0.995774450000
8192,0.001201854700
8193,0.999201060000
8194,0.997534630000
8195,0.023324272000
8196,0.003626275800
8197,0.993268500000
8198,0.001924731200
8199,0.996170640000
8200,0.000534742100
8201,0.995289300000
8202,0.993642570000
8203,0.047809400000
8204,0.001069727500
8205,0.997299000000
8206,0.071953300000
8207,0.995452340000
8208,0.998587300000
8209,0.000653123950
8210,0.001117295600
8211,0.946606000000
8212,0.996285740000
8213,0.971723140000
8214,0.000546384800
8215,0.927296340000
8216,0.956505300000
8217,0.884494540000
8218,0.000474989000
8219,0.998203200000
8220,0.000709054230
